cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
51,10,12,6468,6468,0,0,0,0,51,6212
51,10,12,6468,6468,0,0,0,0,51,6386
51,10,12,6468,6468,0,0,0,0,51,6283
51,10,12,6468,6468,0,0,0,0,51,6253
51,10,12,6468,6468,0,0,0,0,51,6288
51,10,12,6468,6468,0,0,0,0,51,6256
51,10,12,6468,6468,0,0,0,0,51,6299
51,10,12,6468,6468,0,0,0,0,51,6231
51,10,12,6468,6468,0,0,0,0,51,6242
51,10,12,6468,6468,0,0,0,0,51,6208
51,10,12,6468,6468,0,0,0,0,51,6257
51,10,12,6468,6468,0,0,0,0,51,6300
51,10,12,6468,6468,0,0,0,0,51,6227
51,10,12,6468,6468,0,0,0,0,51,6274
51,10,12,6468,6468,0,0,0,0,51,6447
51,10,12,6468,6468,0,0,0,0,51,6266
51,10,12,6468,6468,0,0,0,0,51,6336
51,10,12,6468,6468,0,0,0,0,51,6240
51,10,12,6468,6468,0,0,0,0,51,6255
51,10,12,6468,6468,0,0,0,0,51,6315
51,10,12,6468,6468,0,0,0,0,51,6236
51,10,12,6468,6468,0,0,0,0,51,6285
51,10,12,6468,6468,0,0,0,0,51,6279
51,10,12,6468,6468,0,0,0,0,51,6475
51,10,12,6468,6468,0,0,0,0,51,6316
51,10,12,6468,6468,0,0,0,0,51,6198
51,10,12,6468,6468,0,0,0,0,51,6249
51,10,12,6468,6468,0,0,0,0,51,6290
51,10,12,6468,6468,0,0,0,0,51,6214
51,10,12,6468,6468,0,0,0,0,51,6202
51,10,12,6468,6468,0,0,0,0,51,6253
51,10,12,6468,6468,0,0,0,0,51,6468
51,10,12,6468,6468,0,0,0,0,51,6253
51,10,12,6468,6468,0,0,0,0,51,6229
51,10,12,6468,6468,0,0,0,0,51,6190
51,10,12,6468,6468,0,0,0,0,51,6257
51,10,12,6468,6468,0,0,0,0,51,6206
51,10,12,6468,6468,0,0,0,0,51,6220
51,10,12,6468,6468,0,0,0,0,51,6302
51,10,12,6468,6468,0,0,0,0,51,6148
51,10,12,6468,6468,0,0,0,0,51,6211
51,10,12,6468,6468,0,0,0,0,51,6427
51,10,12,6468,6468,0,0,0,0,51,6292
51,10,12,6468,6468,0,0,0,0,51,6268
51,10,12,6468,6468,0,0,0,0,51,6352
51,10,12,6468,6468,0,0,0,0,51,6290
51,10,12,6468,6468,0,0,0,0,51,6268
51,10,12,6468,6468,0,0,0,0,51,6208
51,10,12,6468,6468,0,0,0,0,51,6273
97,10,12,8439,8439,0,0,0,0,97,8305
97,10,12,8439,8439,0,0,0,0,97,7812
97,10,12,8439,8439,0,0,0,0,97,7732
97,10,12,8439,8439,0,0,0,0,97,7700
97,10,12,8439,8439,0,0,0,0,97,7745
97,10,12,8439,8439,0,0,0,0,97,7646
97,10,12,8439,8439,0,0,0,0,97,7736
97,10,12,8439,8439,0,0,0,0,97,7677
97,10,12,8439,8439,0,0,0,0,97,7744
97,10,12,8439,8439,0,0,0,0,97,7669
97,10,12,8439,8439,0,0,0,0,97,7661
97,10,12,8439,8439,0,0,0,0,97,7733
97,10,12,8439,8439,0,0,0,0,97,7711
97,10,12,8439,8439,0,0,0,0,97,7621
97,10,12,8439,8439,0,0,0,0,97,7692
97,10,12,8439,8439,0,0,0,0,97,7727
97,10,12,8439,8439,0,0,0,0,97,7744
97,10,12,8439,8439,0,0,0,0,97,7754
97,10,12,8439,8439,0,0,0,0,97,7627
97,10,12,8439,8439,0,0,0,0,97,7739
97,10,12,8439,8439,0,0,0,0,97,7617
97,10,12,8439,8439,0,0,0,0,97,7672
97,10,12,8439,8439,0,0,0,0,97,7667
97,10,12,8439,8439,0,0,0,0,97,7629
97,10,12,8439,8439,0,0,0,0,97,7748
97,10,12,8439,8439,0,0,0,0,97,7680
97,10,12,8439,8439,0,0,0,0,97,7675
97,10,12,8439,8439,0,0,0,0,97,7643
97,10,12,8439,8439,0,0,0,0,97,7717
97,10,12,8439,8439,0,0,0,0,97,7729
97,10,12,8439,8439,0,0,0,0,97,7676
97,10,12,8439,8439,0,0,0,0,97,7666
97,10,12,8439,8439,0,0,0,0,97,7771
97,10,12,8439,8439,0,0,0,0,97,7687
97,10,12,8439,8439,0,0,0,0,97,7622
97,10,12,8439,8439,0,0,0,0,97,7691
97,10,12,8439,8439,0,0,0,0,97,7762
97,10,12,8439,8439,0,0,0,0,97,7753
97,10,12,8439,8439,0,0,0,0,97,7651
97,10,12,8439,8439,0,0,0,0,97,7670
97,10,12,8439,8439,0,0,0,0,97,7692
97,10,12,8439,8439,0,0,0,0,97,7924
97,10,12,8439,8439,0,0,0,0,97,7595
97,10,12,8439,8439,0,0,0,0,97,7609
97,10,12,8439,8439,0,0,0,0,97,7674
97,10,12,8439,8439,0,0,0,0,97,7678
97,10,12,8439,8439,0,0,0,0,97,7691
97,10,12,8439,8439,0,0,0,0,97,7594
97,10,12,8439,8439,0,0,0,0,97,7678
97,10,12,8439,8439,0,0,0,0,97,7730
97,10,12,8439,8439,0,0,0,0,97,7708
97,10,12,8439,8439,0,0,0,0,97,7653
97,10,12,8439,8439,0,0,0,0,97,7704
97,10,12,8439,8439,0,0,0,0,97,7698
97,10,12,8439,8439,0,0,0,0,97,7664
97,10,12,8439,8439,0,0,0,0,97,7648
97,10,12,8439,8439,0,0,0,0,97,7663
97,10,12,8439,8439,0,0,0,0,97,7630
97,10,12,8439,8439,0,0,0,0,97,7643
97,10,12,8439,8439,0,0,0,0,97,7621
97,10,12,8439,8439,0,0,0,0,97,7684
97,10,12,8439,8439,0,0,0,0,97,7616
97,10,12,8439,8439,0,0,0,0,97,7690
97,10,12,8439,8439,0,0,0,0,97,7647
97,10,12,8439,8439,0,0,0,0,97,7673
97,10,12,8439,8439,0,0,0,0,97,7665
97,10,12,8439,8439,0,0,0,0,97,7775
97,10,12,8439,8439,0,0,0,0,97,7652
97,10,12,8439,8439,0,0,0,0,97,7677
97,10,12,8439,8439,0,0,0,0,97,7675
97,10,12,8439,8439,0,0,0,0,97,7715
97,10,12,8439,8439,0,0,0,0,97,7667
97,10,12,8439,8439,0,0,0,0,97,7666
97,10,12,8439,8439,0,0,0,0,97,7932
97,10,12,8439,8439,0,0,0,0,97,7733
97,10,12,8439,8439,0,0,0,0,97,7704
97,10,12,8439,8439,0,0,0,0,97,7712
97,10,12,8439,8439,0,0,0,0,97,7618
97,10,12,8439,8439,0,0,0,0,97,7701
97,10,12,8439,8439,0,0,0,0,97,7594
97,10,12,8439,8439,0,0,0,0,97,7743
97,10,12,8439,8439,0,0,0,0,97,7785
97,10,12,8439,8439,0,0,0,0,97,7734
97,10,12,8439,8439,0,0,0,0,97,7693
97,10,12,8439,8439,0,0,0,0,97,7750
97,10,12,8439,8439,0,0,0,0,97,7660
97,10,12,8439,8439,0,0,0,0,97,7649
97,10,12,8439,8439,0,0,0,0,97,7648
97,10,12,8439,8439,0,0,0,0,97,7695
97,10,12,8439,8439,0,0,0,0,97,7715
97,10,12,8439,8439,0,0,0,0,97,7695
97,10,12,8439,8439,0,0,0,0,97,7820
97,10,12,8439,8439,0,0,0,0,97,7922
97,10,12,8439,8439,0,0,0,0,97,7649
97,10,12,8439,8439,0,0,0,0,97,7726
97,10,12,8439,8439,0,0,0,0,97,7623
97,10,12,8439,8439,0,0,0,0,97,7813
97,10,12,8439,8439,0,0,0,0,97,7700
97,10,12,8439,8439,0,0,0,0,97,7664
97,10,12,8439,8439,0,0,0,0,97,7608
9,10,12,4364,3446,4,0,2,0,15,38708
9,10,12,4364,3446,4,0,2,0,15,36696
9,10,12,4364,3446,4,0,2,0,15,36128
9,10,12,4364,3446,4,0,2,0,15,36169
9,10,12,4364,3446,4,0,2,0,15,36030
9,10,12,4364,3446,4,0,2,0,15,35703
9,10,12,4364,3446,4,0,2,0,15,35955
9,10,12,4364,3446,4,0,2,0,15,36044
9,10,12,4364,3446,4,0,2,0,15,35747
9,10,12,4364,3446,4,0,2,0,15,35688
9,10,12,4364,3446,4,0,2,0,15,35958
9,10,12,4364,3446,4,0,2,0,15,35831
9,10,12,4364,3446,4,0,2,0,15,35825
9,10,12,4364,3446,4,0,2,0,15,35823
9,10,12,4364,3446,4,0,2,0,15,35704
9,10,12,4364,3446,4,0,2,0,15,35684
9,10,12,4364,3446,4,0,2,0,15,35814
9,10,12,4364,3446,4,0,2,0,15,35805
9,10,12,4364,3446,4,0,2,0,15,35616
9,10,12,4364,3446,4,0,2,0,15,35559
9,10,12,4364,3446,4,0,2,0,15,35555
9,10,12,4364,3446,4,0,2,0,15,35879
9,10,12,4364,3446,4,0,2,0,15,35826
9,10,12,4364,3446,4,0,2,0,15,35834
9,10,12,4364,3446,4,0,2,0,15,35702
9,10,12,4364,3446,4,0,2,0,15,35710
9,10,12,4364,3446,4,0,2,0,15,35878
9,10,12,4364,3446,4,0,2,0,15,35457
9,10,12,4364,3446,4,0,2,0,15,35687
9,10,12,4364,3446,4,0,2,0,15,35804
9,10,12,4364,3446,4,0,2,0,15,35898
9,10,12,4364,3446,4,0,2,0,15,35737
9,10,12,4364,3446,4,0,2,0,15,35996
9,10,12,4364,3446,4,0,2,0,15,35523
9,10,12,4364,3446,4,0,2,0,15,35713
9,10,12,4364,3446,4,0,2,0,15,35644
9,10,12,4364,3446,4,0,2,0,15,35680
9,10,12,4364,3446,4,0,2,0,15,35562
9,10,12,4364,3446,4,0,2,0,15,35866
9,10,12,4364,3446,4,0,2,0,15,35604
9,10,12,4364,3446,4,0,2,0,15,35731
9,10,12,4364,3446,4,0,2,0,15,35610
9,10,12,4364,3446,4,0,2,0,15,35710
9,10,12,4364,3446,4,0,2,0,15,36294
9,10,12,4364,3446,4,0,2,0,15,36022
9,10,12,4364,3446,4,0,2,0,15,35843
9,10,12,4364,3446,4,0,2,0,15,35717
9,10,12,4364,3446,4,0,2,0,15,35728
9,10,12,4364,3446,4,0,2,0,15,35834
9,10,12,4364,3446,4,0,2,0,15,35707
9,10,12,4364,3446,4,0,2,0,15,36042
9,10,12,4364,3446,4,0,2,0,15,35691
9,10,12,4364,3446,4,0,2,0,15,35983
9,10,12,4364,3446,4,0,2,0,15,35666
9,10,12,4364,3446,4,0,2,0,15,35780
9,10,12,4364,3446,4,0,2,0,15,35668
9,10,12,4364,3446,4,0,2,0,15,35804
9,10,12,4364,3446,4,0,2,0,15,35850
9,10,12,4364,3446,4,0,2,0,15,35773
9,10,12,4364,3446,4,0,2,0,15,35829
9,10,12,4364,3446,4,0,2,0,15,35892
9,10,12,4364,3446,4,0,2,0,15,35701
9,10,12,4364,3446,4,0,2,0,15,35623
9,10,12,4364,3446,4,0,2,0,15,35639
9,10,12,4364,3446,4,0,2,0,15,35888
9,10,12,4364,3446,4,0,2,0,15,35873
9,10,12,4364,3446,4,0,2,0,15,35877
9,10,12,4364,3446,4,0,2,0,15,35702
9,10,12,4364,3446,4,0,2,0,15,36004
9,10,12,4364,3446,4,0,2,0,15,38883
9,10,12,4364,3446,4,0,2,0,15,35708
9,10,12,4364,3446,4,0,2,0,15,35952
9,10,12,4364,3446,4,0,2,0,15,39117
9,10,12,4364,3446,4,0,2,0,15,36787
9,10,12,4364,3446,4,0,2,0,15,35773
9,10,12,4364,3446,4,0,2,0,15,35706
9,10,12,4364,3446,4,0,2,0,15,35910
9,10,12,4364,3446,4,0,2,0,15,35828
9,10,12,4364,3446,4,0,2,0,15,35700
9,10,12,4364,3446,4,0,2,0,15,35961
9,10,12,4364,3446,4,0,2,0,15,35873
9,10,12,4364,3446,4,0,2,0,15,36233
9,10,12,4364,3446,4,0,2,0,15,37967
9,10,12,4364,3446,4,0,2,0,15,38660
9,10,12,4364,3446,4,0,2,0,15,37924
9,10,12,4364,3446,4,0,2,0,15,36806
9,10,12,4364,3446,4,0,2,0,15,39779
9,10,12,4364,3446,4,0,2,0,15,38269
9,10,12,4364,3446,4,0,2,0,15,37325
9,10,12,4364,3446,4,0,2,0,15,37268
9,10,12,4364,3446,4,0,2,0,15,37747
9,10,12,4364,3446,4,0,2,0,15,37073
9,10,12,4364,3446,4,0,2,0,15,38463
9,10,12,4364,3446,4,0,2,0,15,36948
9,10,12,4364,3446,4,0,2,0,15,36858
9,10,12,4364,3446,4,0,2,0,15,37082
9,10,12,4364,3446,4,0,2,0,15,38528
9,10,12,4364,3446,4,0,2,0,15,37667
9,10,12,4364,3446,4,0,2,0,15,38242
9,10,12,4364,3446,4,0,2,0,15,37255
60,10,12,6080,6080,0,0,0,0,60,11108
60,10,12,6080,6080,0,0,0,0,60,8398
60,10,12,6080,6080,0,0,0,0,60,9316
60,10,12,6080,6080,0,0,0,0,60,7233
60,10,12,6080,6080,0,0,0,0,60,7317
60,10,12,6080,6080,0,0,0,0,60,7464
60,10,12,6080,6080,0,0,0,0,60,6902
60,10,12,6080,6080,0,0,0,0,60,7062
60,10,12,6080,6080,0,0,0,0,60,8041
60,10,12,6080,6080,0,0,0,0,60,7819
60,10,12,6080,6080,0,0,0,0,60,6893
60,10,12,6080,6080,0,0,0,0,60,8288
60,10,12,6080,6080,0,0,0,0,60,7190
60,10,12,6080,6080,0,0,0,0,60,6915
60,10,12,6080,6080,0,0,0,0,60,7072
60,10,12,6080,6080,0,0,0,0,60,7553
60,10,12,6080,6080,0,0,0,0,60,7801
60,10,12,6080,6080,0,0,0,0,60,6577
60,10,12,6080,6080,0,0,0,0,60,7234
60,10,12,6080,6080,0,0,0,0,60,6841
60,10,12,6080,6080,0,0,0,0,60,7263
60,10,12,6080,6080,0,0,0,0,60,6933
60,10,12,6080,6080,0,0,0,0,60,7211
60,10,12,6080,6080,0,0,0,0,60,6750
60,10,12,6080,6080,0,0,0,0,60,6949
60,10,12,6080,6080,0,0,0,0,60,7033
60,10,12,6080,6080,0,0,0,0,60,7345
60,10,12,6080,6080,0,0,0,0,60,7465
60,10,12,6080,6080,0,0,0,0,60,7745
60,10,12,6080,6080,0,0,0,0,60,7898
60,10,12,6080,6080,0,0,0,0,60,7704
60,10,12,6080,6080,0,0,0,0,60,7162
60,10,12,6080,6080,0,0,0,0,60,6798
60,10,12,6080,6080,0,0,0,0,60,6857
60,10,12,6080,6080,0,0,0,0,60,6837
60,10,12,6080,6080,0,0,0,0,60,6733
60,10,12,6080,6080,0,0,0,0,60,7241
60,10,12,6080,6080,0,0,0,0,60,6684
60,10,12,6080,6080,0,0,0,0,60,6654
60,10,12,6080,6080,0,0,0,0,60,7181
60,10,12,6080,6080,0,0,0,0,60,6787
60,10,12,6080,6080,0,0,0,0,60,7290
60,10,12,6080,6080,0,0,0,0,60,6787
60,10,12,6080,6080,0,0,0,0,60,6595
60,10,12,6080,6080,0,0,0,0,60,6707
60,10,12,6080,6080,0,0,0,0,60,6863
60,10,12,6080,6080,0,0,0,0,60,6725
60,10,12,6080,6080,0,0,0,0,60,6663
60,10,12,6080,6080,0,0,0,0,60,6861
60,10,12,6080,6080,0,0,0,0,60,6844
60,10,12,6080,6080,0,0,0,0,60,7045
60,10,12,6080,6080,0,0,0,0,60,6829
60,10,12,6080,6080,0,0,0,0,60,6891
60,10,12,6080,6080,0,0,0,0,60,6962
60,10,12,6080,6080,0,0,0,0,60,6894
60,10,12,6080,6080,0,0,0,0,60,7052
60,10,12,6080,6080,0,0,0,0,60,6941
60,10,12,6080,6080,0,0,0,0,60,6723
60,10,12,6080,6080,0,0,0,0,60,6715
60,10,12,6080,6080,0,0,0,0,60,7214
60,10,12,6080,6080,0,0,0,0,60,7256
60,10,12,6080,6080,0,0,0,0,60,7329
60,10,12,6080,6080,0,0,0,0,60,6786
60,10,12,6080,6080,0,0,0,0,60,6776
60,10,12,6080,6080,0,0,0,0,60,6830
60,10,12,6080,6080,0,0,0,0,60,6982
60,10,12,6080,6080,0,0,0,0,60,6890
60,10,12,6080,6080,0,0,0,0,60,6865
60,10,12,6080,6080,0,0,0,0,60,6827
60,10,12,6080,6080,0,0,0,0,60,6782
60,10,12,6080,6080,0,0,0,0,60,6875
60,10,12,6080,6080,0,0,0,0,60,6785
60,10,12,6080,6080,0,0,0,0,60,6791
60,10,12,6080,6080,0,0,0,0,60,7009
60,10,12,6080,6080,0,0,0,0,60,6878
60,10,12,6080,6080,0,0,0,0,60,6845
60,10,12,6080,6080,0,0,0,0,60,6956
60,10,12,6080,6080,0,0,0,0,60,6888
60,10,12,6080,6080,0,0,0,0,60,6850
60,10,12,6080,6080,0,0,0,0,60,6815
60,10,12,6080,6080,0,0,0,0,60,6839
60,10,12,6080,6080,0,0,0,0,60,7999
60,10,12,6080,6080,0,0,0,0,60,7298
60,10,12,6080,6080,0,0,0,0,60,7180
60,10,12,6080,6080,0,0,0,0,60,7415
60,10,12,6080,6080,0,0,0,0,60,7527
60,10,12,6080,6080,0,0,0,0,60,6914
60,10,12,6080,6080,0,0,0,0,60,6849
60,10,12,6080,6080,0,0,0,0,60,6894
60,10,12,6080,6080,0,0,0,0,60,6705
60,10,12,6080,6080,0,0,0,0,60,6791
60,10,12,6080,6080,0,0,0,0,60,6739
60,10,12,6080,6080,0,0,0,0,60,7402
60,10,12,6080,6080,0,0,0,0,60,7151
60,10,12,6080,6080,0,0,0,0,60,6816
60,10,12,6080,6080,0,0,0,0,60,6715
60,10,12,6080,6080,0,0,0,0,60,8091
60,10,12,6080,6080,0,0,0,0,60,7220
60,10,12,6080,6080,0,0,0,0,60,7252
60,10,12,6080,6080,0,0,0,0,60,6760
19,10,12,3957,3957,0,0,0,0,22,16704
19,10,12,3957,3957,0,0,0,0,22,14934
19,10,12,3957,3957,0,0,0,0,22,14777
19,10,12,3957,3957,0,0,0,0,22,14676
19,10,12,3957,3957,0,0,0,0,22,14909
19,10,12,3957,3957,0,0,0,0,22,15018
19,10,12,3957,3957,0,0,0,0,22,14804
19,10,12,3957,3957,0,0,0,0,22,15108
19,10,12,3957,3957,0,0,0,0,22,16063
19,10,12,3957,3957,0,0,0,0,22,19106
19,10,12,3957,3957,0,0,0,0,22,15792
19,10,12,3957,3957,0,0,0,0,22,14836
19,10,12,3957,3957,0,0,0,0,22,16387
19,10,12,3957,3957,0,0,0,0,22,15167
19,10,12,3957,3957,0,0,0,0,22,15622
19,10,12,3957,3957,0,0,0,0,22,15067
19,10,12,3957,3957,0,0,0,0,22,14912
19,10,12,3957,3957,0,0,0,0,22,15458
19,10,12,3957,3957,0,0,0,0,22,14802
19,10,12,3957,3957,0,0,0,0,22,14603
19,10,12,3957,3957,0,0,0,0,22,14429
19,10,12,3957,3957,0,0,0,0,22,14515
19,10,12,3957,3957,0,0,0,0,22,14975
19,10,12,3957,3957,0,0,0,0,22,15328
19,10,12,3957,3957,0,0,0,0,22,14525
19,10,12,3957,3957,0,0,0,0,22,14571
19,10,12,3957,3957,0,0,0,0,22,14572
19,10,12,3957,3957,0,0,0,0,22,14461
19,10,12,3957,3957,0,0,0,0,22,14477
19,10,12,3957,3957,0,0,0,0,22,14654
19,10,12,3957,3957,0,0,0,0,22,14583
19,10,12,3957,3957,0,0,0,0,22,14407
19,10,12,3957,3957,0,0,0,0,22,14603
19,10,12,3957,3957,0,0,0,0,22,15960
19,10,12,3957,3957,0,0,0,0,22,16390
19,10,12,3957,3957,0,0,0,0,22,15894
19,10,12,3957,3957,0,0,0,0,22,18300
19,10,12,3957,3957,0,0,0,0,22,18320
19,10,12,3957,3957,0,0,0,0,22,16222
19,10,12,3957,3957,0,0,0,0,22,16321
19,10,12,3957,3957,0,0,0,0,22,17135
19,10,12,3957,3957,0,0,0,0,22,16515
19,10,12,3957,3957,0,0,0,0,22,17587
19,10,12,3957,3957,0,0,0,0,22,15528
19,10,12,3957,3957,0,0,0,0,22,15945
19,10,12,3957,3957,0,0,0,0,22,16432
19,10,12,3957,3957,0,0,0,0,22,15025
19,10,12,3957,3957,0,0,0,0,22,16227
19,10,12,3957,3957,0,0,0,0,22,14426
19,10,12,3957,3957,0,0,0,0,22,14375
19,10,12,3957,3957,0,0,0,0,22,14325
19,10,12,3957,3957,0,0,0,0,22,14321
19,10,12,3957,3957,0,0,0,0,22,14408
19,10,12,3957,3957,0,0,0,0,22,14312
19,10,12,3957,3957,0,0,0,0,22,14513
19,10,12,3957,3957,0,0,0,0,22,14406
19,10,12,3957,3957,0,0,0,0,22,14569
19,10,12,3957,3957,0,0,0,0,22,14314
19,10,12,3957,3957,0,0,0,0,22,14511
19,10,12,3957,3957,0,0,0,0,22,14264
19,10,12,3957,3957,0,0,0,0,22,14370
19,10,12,3957,3957,0,0,0,0,22,14259
19,10,12,3957,3957,0,0,0,0,22,14341
19,10,12,3957,3957,0,0,0,0,22,14343
19,10,12,3957,3957,0,0,0,0,22,14434
19,10,12,3957,3957,0,0,0,0,22,14431
19,10,12,3957,3957,0,0,0,0,22,14542
19,10,12,3957,3957,0,0,0,0,22,14263
19,10,12,3957,3957,0,0,0,0,22,14616
19,10,12,3957,3957,0,0,0,0,22,14388
19,10,12,3957,3957,0,0,0,0,22,14273
19,10,12,3957,3957,0,0,0,0,22,14357
19,10,12,3957,3957,0,0,0,0,22,14426
19,10,12,3957,3957,0,0,0,0,22,14390
19,10,12,3957,3957,0,0,0,0,22,14487
19,10,12,3957,3957,0,0,0,0,22,14362
19,10,12,3957,3957,0,0,0,0,22,14324
19,10,12,3957,3957,0,0,0,0,22,14244
19,10,12,3957,3957,0,0,0,0,22,14627
19,10,12,3957,3957,0,0,0,0,22,14573
19,10,12,3957,3957,0,0,0,0,22,14265
19,10,12,3957,3957,0,0,0,0,22,14343
19,10,12,3957,3957,0,0,0,0,22,14327
19,10,12,3957,3957,0,0,0,0,22,14238
19,10,12,3957,3957,0,0,0,0,22,14246
19,10,12,3957,3957,0,0,0,0,22,14249
19,10,12,3957,3957,0,0,0,0,22,14416
19,10,12,3957,3957,0,0,0,0,22,14477
19,10,12,3957,3957,0,0,0,0,22,14415
19,10,12,3957,3957,0,0,0,0,22,14347
19,10,12,3957,3957,0,0,0,0,22,14270
19,10,12,3957,3957,0,0,0,0,22,14360
19,10,12,3957,3957,0,0,0,0,22,14314
19,10,12,3957,3957,0,0,0,0,22,14321
19,10,12,3957,3957,0,0,0,0,22,14394
19,10,12,3957,3957,0,0,0,0,22,14404
19,10,12,3957,3957,0,0,0,0,22,14440
19,10,12,3957,3957,0,0,0,0,22,14365
19,10,12,3957,3957,0,0,0,0,22,14309
19,10,12,3957,3957,0,0,0,0,22,14381
58,10,12,6681,6681,0,0,0,0,58,6898
58,10,12,6681,6681,0,0,0,0,58,6686
58,10,12,6681,6681,0,0,0,0,58,6382
58,10,12,6681,6681,0,0,0,0,58,6546
58,10,12,6681,6681,0,0,0,0,58,6372
58,10,12,6681,6681,0,0,0,0,58,6457
58,10,12,6681,6681,0,0,0,0,58,6360
58,10,12,6681,6681,0,0,0,0,58,6329
58,10,12,6681,6681,0,0,0,0,58,6415
58,10,12,6681,6681,0,0,0,0,58,6333
58,10,12,6681,6681,0,0,0,0,58,6442
58,10,12,6681,6681,0,0,0,0,58,6370
58,10,12,6681,6681,0,0,0,0,58,6439
58,10,12,6681,6681,0,0,0,0,58,6616
58,10,12,6681,6681,0,0,0,0,58,6456
58,10,12,6681,6681,0,0,0,0,58,6419
58,10,12,6681,6681,0,0,0,0,58,6478
58,10,12,6681,6681,0,0,0,0,58,6426
58,10,12,6681,6681,0,0,0,0,58,6442
58,10,12,6681,6681,0,0,0,0,58,6393
58,10,12,6681,6681,0,0,0,0,58,6402
58,10,12,6681,6681,0,0,0,0,58,6320
58,10,12,6681,6681,0,0,0,0,58,6404
58,10,12,6681,6681,0,0,0,0,58,6377
58,10,12,6681,6681,0,0,0,0,58,6353
58,10,12,6681,6681,0,0,0,0,58,6355
58,10,12,6681,6681,0,0,0,0,58,6459
58,10,12,6681,6681,0,0,0,0,58,6322
58,10,12,6681,6681,0,0,0,0,58,6416
58,10,12,6681,6681,0,0,0,0,58,6426
58,10,12,6681,6681,0,0,0,0,58,6580
58,10,12,6681,6681,0,0,0,0,58,6452
58,10,12,6681,6681,0,0,0,0,58,6416
58,10,12,6681,6681,0,0,0,0,58,6380
58,10,12,6681,6681,0,0,0,0,58,6455
58,10,12,6681,6681,0,0,0,0,58,6381
58,10,12,6681,6681,0,0,0,0,58,6396
58,10,12,6681,6681,0,0,0,0,58,6435
58,10,12,6681,6681,0,0,0,0,58,6418
58,10,12,6681,6681,0,0,0,0,58,6506
58,10,12,6681,6681,0,0,0,0,58,6380
58,10,12,6681,6681,0,0,0,0,58,6410
58,10,12,6681,6681,0,0,0,0,58,6496
58,10,12,6681,6681,0,0,0,0,58,6463
58,10,12,6681,6681,0,0,0,0,58,6390
58,10,12,6681,6681,0,0,0,0,58,6400
58,10,12,6681,6681,0,0,0,0,58,6429
58,10,12,6681,6681,0,0,0,0,58,6405
58,10,12,6681,6681,0,0,0,0,58,6473
58,10,12,6681,6681,0,0,0,0,58,6388
58,10,12,6681,6681,0,0,0,0,58,6484
58,10,12,6681,6681,0,0,0,0,58,6392
58,10,12,6681,6681,0,0,0,0,58,6456
58,10,12,6681,6681,0,0,0,0,58,6333
58,10,12,6681,6681,0,0,0,0,58,6515
58,10,12,6681,6681,0,0,0,0,58,6327
58,10,12,6681,6681,0,0,0,0,58,6387
58,10,12,6681,6681,0,0,0,0,58,6438
58,10,12,6681,6681,0,0,0,0,58,6368
58,10,12,6681,6681,0,0,0,0,58,6462
58,10,12,6681,6681,0,0,0,0,58,6541
58,10,12,6681,6681,0,0,0,0,58,6483
58,10,12,6681,6681,0,0,0,0,58,6390
58,10,12,6681,6681,0,0,0,0,58,6352
58,10,12,6681,6681,0,0,0,0,58,6475
58,10,12,6681,6681,0,0,0,0,58,6367
58,10,12,6681,6681,0,0,0,0,58,6413
58,10,12,6681,6681,0,0,0,0,58,6404
58,10,12,6681,6681,0,0,0,0,58,6439
58,10,12,6681,6681,0,0,0,0,58,6326
58,10,12,6681,6681,0,0,0,0,58,6446
58,10,12,6681,6681,0,0,0,0,58,6421
58,10,12,6681,6681,0,0,0,0,58,6438
58,10,12,6681,6681,0,0,0,0,58,6336
58,10,12,6681,6681,0,0,0,0,58,6655
58,10,12,6681,6681,0,0,0,0,58,6362
58,10,12,6681,6681,0,0,0,0,58,6384
58,10,12,6681,6681,0,0,0,0,58,6381
58,10,12,6681,6681,0,0,0,0,58,6377
58,10,12,6681,6681,0,0,0,0,58,6600
58,10,12,6681,6681,0,0,0,0,58,6558
58,10,12,6681,6681,0,0,0,0,58,6373
58,10,12,6681,6681,0,0,0,0,58,6422
58,10,12,6681,6681,0,0,0,0,58,6380
58,10,12,6681,6681,0,0,0,0,58,6353
58,10,12,6681,6681,0,0,0,0,58,6425
58,10,12,6681,6681,0,0,0,0,58,6472
58,10,12,6681,6681,0,0,0,0,58,6327
58,10,12,6681,6681,0,0,0,0,58,6428
58,10,12,6681,6681,0,0,0,0,58,6402
58,10,12,6681,6681,0,0,0,0,58,6491
58,10,12,6681,6681,0,0,0,0,58,6392
58,10,12,6681,6681,0,0,0,0,58,6518
58,10,12,6681,6681,0,0,0,0,58,6414
58,10,12,6681,6681,0,0,0,0,58,6373
58,10,12,6681,6681,0,0,0,0,58,6443
58,10,12,6681,6681,0,0,0,0,58,6495
58,10,12,6681,6681,0,0,0,0,58,6610
58,10,12,6681,6681,0,0,0,0,58,6404
58,10,12,6681,6681,0,0,0,0,58,6401
62,10,12,6825,6825,0,0,0,0,62,6925
62,10,12,6825,6825,0,0,0,0,62,6649
62,10,12,6825,6825,0,0,0,0,62,6737
62,10,12,6825,6825,0,0,0,0,62,6537
62,10,12,6825,6825,0,0,0,0,62,6647
62,10,12,6825,6825,0,0,0,0,62,6778
