cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
1,5,6,685,564,1,0,0,0,3,2232
1,5,6,685,564,1,0,0,0,3,2293
1,5,6,685,564,1,0,0,0,3,2278
1,5,6,685,564,1,0,0,0,3,2165
1,5,6,685,564,1,0,0,0,3,2280
1,5,6,685,564,1,0,0,0,3,2231
4,3,3,1324,955,1,0,0,0,5,10242
4,3,3,1324,955,1,0,0,0,5,6668
4,3,3,1324,955,1,0,0,0,5,6033
4,3,3,1324,955,1,0,0,0,5,5905
4,3,3,1324,955,1,0,0,0,5,5767
4,3,3,1324,955,1,0,0,0,5,5748
4,3,3,1324,955,1,0,0,0,5,5811
4,3,3,1324,955,1,0,0,0,5,5801
4,3,3,1324,955,1,0,0,0,5,5850
4,3,3,1324,955,1,0,0,0,5,5777
4,3,3,1324,955,1,0,0,0,5,5864
4,3,3,1324,955,1,0,0,0,5,5776
4,3,3,1324,955,1,0,0,0,5,5819
4,3,3,1324,955,1,0,0,0,5,6089
4,3,3,1324,955,1,0,0,0,5,5722
4,3,3,1324,955,1,0,0,0,5,5896
4,3,3,1324,955,1,0,0,0,5,5739
4,3,3,1324,955,1,0,0,0,5,5869
4,3,3,1324,955,1,0,0,0,5,5894
4,3,3,1324,955,1,0,0,0,5,5796
4,3,3,1324,955,1,0,0,0,5,5833
4,3,3,1324,955,1,0,0,0,5,5850
4,3,3,1324,955,1,0,0,0,5,5748
4,3,3,1324,955,1,0,0,0,5,5720
4,3,3,1324,955,1,0,0,0,5,5747
4,3,3,1324,955,1,0,0,0,5,5757
4,3,3,1324,955,1,0,0,0,5,5816
4,3,3,1324,955,1,0,0,0,5,5803
4,3,3,1324,955,1,0,0,0,5,5718
4,3,3,1324,955,1,0,0,0,5,5795
4,3,3,1324,955,1,0,0,0,5,5921
4,3,3,1324,955,1,0,0,0,5,5746
4,3,3,1324,955,1,0,0,0,5,5752
4,3,3,1324,955,1,0,0,0,5,5712
4,3,3,1324,955,1,0,0,0,5,5853
4,3,3,1324,955,1,0,0,0,5,5758
4,3,3,1324,955,1,0,0,0,5,5733
4,3,3,1324,955,1,0,0,0,5,5814
4,3,3,1324,955,1,0,0,0,5,5835
4,3,3,1324,955,1,0,0,0,5,5724
4,3,3,1324,955,1,0,0,0,5,5785
4,3,3,1324,955,1,0,0,0,5,5722
4,3,3,1324,955,1,0,0,0,5,5822
4,3,3,1324,955,1,0,0,0,5,5785
4,3,3,1324,955,1,0,0,0,5,5786
4,3,3,1324,955,1,0,0,0,5,5708
4,3,3,1324,955,1,0,0,0,5,5911
4,3,3,1324,955,1,0,0,0,5,5743
4,3,3,1324,955,1,0,0,0,5,6331
4,3,3,1324,955,1,0,0,0,5,5676
4,3,3,1324,955,1,0,0,0,5,5747
4,3,3,1324,955,1,0,0,0,5,5700
4,3,3,1324,955,1,0,0,0,5,5844
4,3,3,1324,955,1,0,0,0,5,5817
4,3,3,1324,955,1,0,0,0,5,5696
4,3,3,1324,955,1,0,0,0,5,5802
4,3,3,1324,955,1,0,0,0,5,5694
4,3,3,1324,955,1,0,0,0,5,5706
4,3,3,1324,955,1,0,0,0,5,5671
4,3,3,1324,955,1,0,0,0,5,5862
4,3,3,1324,955,1,0,0,0,5,5796
4,3,3,1324,955,1,0,0,0,5,16744
4,3,3,1324,955,1,0,0,0,5,6156
4,3,3,1324,955,1,0,0,0,5,6170
4,3,3,1324,955,1,0,0,0,5,6436
4,3,3,1324,955,1,0,0,0,5,6210
4,3,3,1324,955,1,0,0,0,5,6554
4,3,3,1324,955,1,0,0,0,5,16325
4,3,3,1324,955,1,0,0,0,5,5755
4,3,3,1324,955,1,0,0,0,5,5747
4,3,3,1324,955,1,0,0,0,5,5701
4,3,3,1324,955,1,0,0,0,5,5738
4,3,3,1324,955,1,0,0,0,5,5807
4,3,3,1324,955,1,0,0,0,5,5689
4,3,3,1324,955,1,0,0,0,5,5887
4,3,3,1324,955,1,0,0,0,5,5771
4,3,3,1324,955,1,0,0,0,5,5673
4,3,3,1324,955,1,0,0,0,5,5688
4,3,3,1324,955,1,0,0,0,5,5921
4,3,3,1324,955,1,0,0,0,5,5657
4,3,3,1324,955,1,0,0,0,5,5792
4,3,3,1324,955,1,0,0,0,5,5636
4,3,3,1324,955,1,0,0,0,5,5718
4,3,3,1324,955,1,0,0,0,5,5668
4,3,3,1324,955,1,0,0,0,5,5693
4,3,3,1324,955,1,0,0,0,5,5770
4,3,3,1324,955,1,0,0,0,5,5801
4,3,3,1324,955,1,0,0,0,5,5995
4,3,3,1324,955,1,0,0,0,5,5696
4,3,3,1324,955,1,0,0,0,5,5972
4,3,3,1324,955,1,0,0,0,5,6032
4,3,3,1324,955,1,0,0,0,5,5744
4,3,3,1324,955,1,0,0,0,5,5739
4,3,3,1324,955,1,0,0,0,5,5834
4,3,3,1324,955,1,0,0,0,5,5738
4,3,3,1324,955,1,0,0,0,5,5639
4,3,3,1324,955,1,0,0,0,5,5952
4,3,3,1324,955,1,0,0,0,5,16505
4,3,3,1324,955,1,0,0,0,5,6274
4,3,3,1324,955,1,0,0,0,5,9761
6,2,2,1323,1323,0,0,0,0,7,19903
6,2,2,1323,1323,0,0,0,0,7,18940
6,2,2,1323,1323,0,0,0,0,7,18913
6,2,2,1323,1323,0,0,0,0,7,19143
6,2,2,1323,1323,0,0,0,0,7,19006
6,2,2,1323,1323,0,0,0,0,7,19159
6,2,2,1323,1323,0,0,0,0,7,18991
6,2,2,1323,1323,0,0,0,0,7,19062
6,2,2,1323,1323,0,0,0,0,7,18203
6,2,2,1323,1323,0,0,0,0,7,16589
6,2,2,1323,1323,0,0,0,0,7,16077
6,2,2,1323,1323,0,0,0,0,7,16788
6,2,2,1323,1323,0,0,0,0,7,17169
6,2,2,1323,1323,0,0,0,0,7,18896
6,2,2,1323,1323,0,0,0,0,7,18186
6,2,2,1323,1323,0,0,0,0,7,29424
6,2,2,1323,1323,0,0,0,0,7,18508
6,2,2,1323,1323,0,0,0,0,7,17962
6,2,2,1323,1323,0,0,0,0,7,16985
6,2,2,1323,1323,0,0,0,0,7,16001
6,2,2,1323,1323,0,0,0,0,7,18009
6,2,2,1323,1323,0,0,0,0,7,18297
6,2,2,1323,1323,0,0,0,0,7,18079
6,2,2,1323,1323,0,0,0,0,7,17949
6,2,2,1323,1323,0,0,0,0,7,15814
6,2,2,1323,1323,0,0,0,0,7,15855
6,2,2,1323,1323,0,0,0,0,7,15246
6,2,2,1323,1323,0,0,0,0,7,15012
6,2,2,1323,1323,0,0,0,0,7,15659
6,2,2,1323,1323,0,0,0,0,7,15340
6,2,2,1323,1323,0,0,0,0,7,15721
6,2,2,1323,1323,0,0,0,0,7,16157
6,2,2,1323,1323,0,0,0,0,7,16283
6,2,2,1323,1323,0,0,0,0,7,15966
6,2,2,1323,1323,0,0,0,0,7,15733
6,2,2,1323,1323,0,0,0,0,7,16658
6,2,2,1323,1323,0,0,0,0,7,16375
6,2,2,1323,1323,0,0,0,0,7,17329
6,2,2,1323,1323,0,0,0,0,7,16948
6,2,2,1323,1323,0,0,0,0,7,17377
6,2,2,1323,1323,0,0,0,0,7,16754
6,2,2,1323,1323,0,0,0,0,7,17466
6,2,2,1323,1323,0,0,0,0,7,17357
6,2,2,1323,1323,0,0,0,0,7,16953
6,2,2,1323,1323,0,0,0,0,7,17644
6,2,2,1323,1323,0,0,0,0,7,16667
6,2,2,1323,1323,0,0,0,0,7,16544
6,2,2,1323,1323,0,0,0,0,7,16025
6,2,2,1323,1323,0,0,0,0,7,26806
6,2,2,1323,1323,0,0,0,0,7,17918
6,2,2,1323,1323,0,0,0,0,7,12040
6,2,2,1323,1323,0,0,0,0,7,11797
6,2,2,1323,1323,0,0,0,0,7,11841
6,2,2,1323,1323,0,0,0,0,7,12223
6,2,2,1323,1323,0,0,0,0,7,12604
6,2,2,1323,1323,0,0,0,0,7,11813
6,2,2,1323,1323,0,0,0,0,7,11980
6,2,2,1323,1323,0,0,0,0,7,11667
6,2,2,1323,1323,0,0,0,0,7,11858
6,2,2,1323,1323,0,0,0,0,7,16987
6,2,2,1323,1323,0,0,0,0,7,16315
6,2,2,1323,1323,0,0,0,0,7,11926
6,2,2,1323,1323,0,0,0,0,7,11933
6,2,2,1323,1323,0,0,0,0,7,12113
6,2,2,1323,1323,0,0,0,0,7,19967
6,2,2,1323,1323,0,0,0,0,7,11890
6,2,2,1323,1323,0,0,0,0,7,12157
6,2,2,1323,1323,0,0,0,0,7,11670
6,2,2,1323,1323,0,0,0,0,7,12135
6,2,2,1323,1323,0,0,0,0,7,12004
6,2,2,1323,1323,0,0,0,0,7,12128
6,2,2,1323,1323,0,0,0,0,7,18312
6,2,2,1323,1323,0,0,0,0,7,22753
6,2,2,1323,1323,0,0,0,0,7,11363
6,2,2,1323,1323,0,0,0,0,7,11155
6,2,2,1323,1323,0,0,0,0,7,11183
6,2,2,1323,1323,0,0,0,0,7,11039
6,2,2,1323,1323,0,0,0,0,7,11162
6,2,2,1323,1323,0,0,0,0,7,11025
6,2,2,1323,1323,0,0,0,0,7,11228
6,2,2,1323,1323,0,0,0,0,7,11031
6,2,2,1323,1323,0,0,0,0,7,11160
6,2,2,1323,1323,0,0,0,0,7,10978
6,2,2,1323,1323,0,0,0,0,7,11002
6,2,2,1323,1323,0,0,0,0,7,11125
6,2,2,1323,1323,0,0,0,0,7,11071
6,2,2,1323,1323,0,0,0,0,7,10996
6,2,2,1323,1323,0,0,0,0,7,11210
6,2,2,1323,1323,0,0,0,0,7,11209
6,2,2,1323,1323,0,0,0,0,7,11647
6,2,2,1323,1323,0,0,0,0,7,11030
6,2,2,1323,1323,0,0,0,0,7,10959
6,2,2,1323,1323,0,0,0,0,7,11329
6,2,2,1323,1323,0,0,0,0,7,11216
6,2,2,1323,1323,0,0,0,0,7,11055
6,2,2,1323,1323,0,0,0,0,7,10989
6,2,2,1323,1323,0,0,0,0,7,10851
6,2,2,1323,1323,0,0,0,0,7,11281
6,2,2,1323,1323,0,0,0,0,7,11218
6,2,2,1323,1323,0,0,0,0,7,11077
5,4,2,2028,1212,2,0,0,0,6,15773
5,4,2,2028,1212,2,0,0,0,6,10266
5,4,2,2028,1212,2,0,0,0,6,9273
5,4,2,2028,1212,2,0,0,0,6,9040
5,4,2,2028,1212,2,0,0,0,6,9086
5,4,2,2028,1212,2,0,0,0,6,9026
5,4,2,2028,1212,2,0,0,0,6,9174
5,4,2,2028,1212,2,0,0,0,6,9232
5,4,2,2028,1212,2,0,0,0,6,9253
5,4,2,2028,1212,2,0,0,0,6,9416
5,4,2,2028,1212,2,0,0,0,6,9188
5,4,2,2028,1212,2,0,0,0,6,9122
5,4,2,2028,1212,2,0,0,0,6,9358
5,4,2,2028,1212,2,0,0,0,6,9298
5,4,2,2028,1212,2,0,0,0,6,9210
5,4,2,2028,1212,2,0,0,0,6,9247
5,4,2,2028,1212,2,0,0,0,6,9072
5,4,2,2028,1212,2,0,0,0,6,8993
5,4,2,2028,1212,2,0,0,0,6,9133
5,4,2,2028,1212,2,0,0,0,6,9219
5,4,2,2028,1212,2,0,0,0,6,9602
5,4,2,2028,1212,2,0,0,0,6,9343
5,4,2,2028,1212,2,0,0,0,6,9129
5,4,2,2028,1212,2,0,0,0,6,8944
5,4,2,2028,1212,2,0,0,0,6,9070
5,4,2,2028,1212,2,0,0,0,6,9103
5,4,2,2028,1212,2,0,0,0,6,9143
5,4,2,2028,1212,2,0,0,0,6,9141
5,4,2,2028,1212,2,0,0,0,6,9174
5,4,2,2028,1212,2,0,0,0,6,9133
5,4,2,2028,1212,2,0,0,0,6,9097
5,4,2,2028,1212,2,0,0,0,6,8980
5,4,2,2028,1212,2,0,0,0,6,9149
5,4,2,2028,1212,2,0,0,0,6,9084
5,4,2,2028,1212,2,0,0,0,6,9367
5,4,2,2028,1212,2,0,0,0,6,9505
5,4,2,2028,1212,2,0,0,0,6,10655
5,4,2,2028,1212,2,0,0,0,6,9804
5,4,2,2028,1212,2,0,0,0,6,9718
5,4,2,2028,1212,2,0,0,0,6,9697
5,4,2,2028,1212,2,0,0,0,6,9695
5,4,2,2028,1212,2,0,0,0,6,9673
5,4,2,2028,1212,2,0,0,0,6,9747
5,4,2,2028,1212,2,0,0,0,6,9538
5,4,2,2028,1212,2,0,0,0,6,9510
5,4,2,2028,1212,2,0,0,0,6,9594
5,4,2,2028,1212,2,0,0,0,6,9703
5,4,2,2028,1212,2,0,0,0,6,9632
5,4,2,2028,1212,2,0,0,0,6,9998
5,4,2,2028,1212,2,0,0,0,6,9913
5,4,2,2028,1212,2,0,0,0,6,9940
5,4,2,2028,1212,2,0,0,0,6,9466
5,4,2,2028,1212,2,0,0,0,6,9671
5,4,2,2028,1212,2,0,0,0,6,9512
5,4,2,2028,1212,2,0,0,0,6,9720
5,4,2,2028,1212,2,0,0,0,6,9526
5,4,2,2028,1212,2,0,0,0,6,9629
5,4,2,2028,1212,2,0,0,0,6,9735
5,4,2,2028,1212,2,0,0,0,6,9561
5,4,2,2028,1212,2,0,0,0,6,9670
5,4,2,2028,1212,2,0,0,0,6,9788
5,4,2,2028,1212,2,0,0,0,6,9624
5,4,2,2028,1212,2,0,0,0,6,9731
5,4,2,2028,1212,2,0,0,0,6,10009
5,4,2,2028,1212,2,0,0,0,6,9812
5,4,2,2028,1212,2,0,0,0,6,9637
5,4,2,2028,1212,2,0,0,0,6,9682
5,4,2,2028,1212,2,0,0,0,6,9546
5,4,2,2028,1212,2,0,0,0,6,9702
5,4,2,2028,1212,2,0,0,0,6,9820
5,4,2,2028,1212,2,0,0,0,6,9755
5,4,2,2028,1212,2,0,0,0,6,9938
5,4,2,2028,1212,2,0,0,0,6,9562
5,4,2,2028,1212,2,0,0,0,6,9864
5,4,2,2028,1212,2,0,0,0,6,9784
5,4,2,2028,1212,2,0,0,0,6,9737
5,4,2,2028,1212,2,0,0,0,6,9761
5,4,2,2028,1212,2,0,0,0,6,9885
5,4,2,2028,1212,2,0,0,0,6,9477
5,4,2,2028,1212,2,0,0,0,6,9492
5,4,2,2028,1212,2,0,0,0,6,9924
5,4,2,2028,1212,2,0,0,0,6,9514
5,4,2,2028,1212,2,0,0,0,6,9756
5,4,2,2028,1212,2,0,0,0,6,9662
5,4,2,2028,1212,2,0,0,0,6,9512
5,4,2,2028,1212,2,0,0,0,6,9639
5,4,2,2028,1212,2,0,0,0,6,9521
5,4,2,2028,1212,2,0,0,0,6,9706
5,4,2,2028,1212,2,0,0,0,6,9464
5,4,2,2028,1212,2,0,0,0,6,9817
5,4,2,2028,1212,2,0,0,0,6,9617
5,4,2,2028,1212,2,0,0,0,6,9907
5,4,2,2028,1212,2,0,0,0,6,9770
5,4,2,2028,1212,2,0,0,0,6,9827
5,4,2,2028,1212,2,0,0,0,6,9781
5,4,2,2028,1212,2,0,0,0,6,9771
5,4,2,2028,1212,2,0,0,0,6,9753
5,4,2,2028,1212,2,0,0,0,6,15414
5,4,2,2028,1212,2,0,0,0,6,15096
5,4,2,2028,1212,2,0,0,0,6,10394
10,0,0,1307,1307,0,0,0,0,10,33201
10,0,0,1307,1307,0,0,0,0,10,25782
10,0,0,1307,1307,0,0,0,0,10,36313
10,0,0,1307,1307,0,0,0,0,10,23584
10,0,0,1307,1307,0,0,0,0,10,23396
10,0,0,1307,1307,0,0,0,0,10,23268
10,0,0,1307,1307,0,0,0,0,10,23469
10,0,0,1307,1307,0,0,0,0,10,23191
10,0,0,1307,1307,0,0,0,0,10,23238
10,0,0,1307,1307,0,0,0,0,10,23583
10,0,0,1307,1307,0,0,0,0,10,23533
10,0,0,1307,1307,0,0,0,0,10,24039
10,0,0,1307,1307,0,0,0,0,10,23898
10,0,0,1307,1307,0,0,0,0,10,24176
10,0,0,1307,1307,0,0,0,0,10,23373
10,0,0,1307,1307,0,0,0,0,10,23983
10,0,0,1307,1307,0,0,0,0,10,23832
10,0,0,1307,1307,0,0,0,0,10,24814
10,0,0,1307,1307,0,0,0,0,10,25342
10,0,0,1307,1307,0,0,0,0,10,25879
10,0,0,1307,1307,0,0,0,0,10,23713
10,0,0,1307,1307,0,0,0,0,10,24321
10,0,0,1307,1307,0,0,0,0,10,23513
10,0,0,1307,1307,0,0,0,0,10,24278
10,0,0,1307,1307,0,0,0,0,10,24882
10,0,0,1307,1307,0,0,0,0,10,24269
10,0,0,1307,1307,0,0,0,0,10,24507
10,0,0,1307,1307,0,0,0,0,10,23987
10,0,0,1307,1307,0,0,0,0,10,24510
10,0,0,1307,1307,0,0,0,0,10,24015
10,0,0,1307,1307,0,0,0,0,10,24116
10,0,0,1307,1307,0,0,0,0,10,24153
10,0,0,1307,1307,0,0,0,0,10,25525
10,0,0,1307,1307,0,0,0,0,10,24360
10,0,0,1307,1307,0,0,0,0,10,23719
10,0,0,1307,1307,0,0,0,0,10,24054
10,0,0,1307,1307,0,0,0,0,10,26541
10,0,0,1307,1307,0,0,0,0,10,24013
10,0,0,1307,1307,0,0,0,0,10,23647
10,0,0,1307,1307,0,0,0,0,10,23735
10,0,0,1307,1307,0,0,0,0,10,24331
10,0,0,1307,1307,0,0,0,0,10,23959
10,0,0,1307,1307,0,0,0,0,10,24708
10,0,0,1307,1307,0,0,0,0,10,23593
10,0,0,1307,1307,0,0,0,0,10,23749
10,0,0,1307,1307,0,0,0,0,10,24170
10,0,0,1307,1307,0,0,0,0,10,24311
10,0,0,1307,1307,0,0,0,0,10,24516
10,0,0,1307,1307,0,0,0,0,10,23842
10,0,0,1307,1307,0,0,0,0,10,24018
10,0,0,1307,1307,0,0,0,0,10,23612
10,0,0,1307,1307,0,0,0,0,10,25217
10,0,0,1307,1307,0,0,0,0,10,25107
10,0,0,1307,1307,0,0,0,0,10,25416
10,0,0,1307,1307,0,0,0,0,10,24618
10,0,0,1307,1307,0,0,0,0,10,23996
10,0,0,1307,1307,0,0,0,0,10,23759
10,0,0,1307,1307,0,0,0,0,10,36564
10,0,0,1307,1307,0,0,0,0,10,26738
10,0,0,1307,1307,0,0,0,0,10,25877
10,0,0,1307,1307,0,0,0,0,10,26258
10,0,0,1307,1307,0,0,0,0,10,25040
10,0,0,1307,1307,0,0,0,0,10,24023
10,0,0,1307,1307,0,0,0,0,10,24470
10,0,0,1307,1307,0,0,0,0,10,23490
10,0,0,1307,1307,0,0,0,0,10,24410
10,0,0,1307,1307,0,0,0,0,10,24131
10,0,0,1307,1307,0,0,0,0,10,23880
10,0,0,1307,1307,0,0,0,0,10,24312
10,0,0,1307,1307,0,0,0,0,10,24108
10,0,0,1307,1307,0,0,0,0,10,24444
10,0,0,1307,1307,0,0,0,0,10,24093
10,0,0,1307,1307,0,0,0,0,10,23965
10,0,0,1307,1307,0,0,0,0,10,23631
10,0,0,1307,1307,0,0,0,0,10,24019
10,0,0,1307,1307,0,0,0,0,10,23916
10,0,0,1307,1307,0,0,0,0,10,24728
10,0,0,1307,1307,0,0,0,0,10,24038
10,0,0,1307,1307,0,0,0,0,10,24253
10,0,0,1307,1307,0,0,0,0,10,24403
10,0,0,1307,1307,0,0,0,0,10,25511
10,0,0,1307,1307,0,0,0,0,10,36868
10,0,0,1307,1307,0,0,0,0,10,40729
10,0,0,1307,1307,0,0,0,0,10,25096
10,0,0,1307,1307,0,0,0,0,10,28858
10,0,0,1307,1307,0,0,0,0,10,26446
10,0,0,1307,1307,0,0,0,0,10,34455
10,0,0,1307,1307,0,0,0,0,10,23390
10,0,0,1307,1307,0,0,0,0,10,23463
10,0,0,1307,1307,0,0,0,0,10,23517
10,0,0,1307,1307,0,0,0,0,10,23115
10,0,0,1307,1307,0,0,0,0,10,23180
10,0,0,1307,1307,0,0,0,0,10,23138
10,0,0,1307,1307,0,0,0,0,10,23474
10,0,0,1307,1307,0,0,0,0,10,23411
10,0,0,1307,1307,0,0,0,0,10,23330
10,0,0,1307,1307,0,0,0,0,10,23451
10,0,0,1307,1307,0,0,0,0,10,23638
10,0,0,1307,1307,0,0,0,0,10,23554
10,0,0,1307,1307,0,0,0,0,10,23303
2,9,13,2775,1349,10,0,0,0,7,35799
2,9,13,2775,1349,10,0,0,0,7,23503
2,9,13,2775,1349,10,0,0,0,7,22773
2,9,13,2775,1349,10,0,0,0,7,22894
2,9,13,2775,1349,10,0,0,0,7,22288
2,9,13,2775,1349,10,0,0,0,7,22362
2,9,13,2775,1349,10,0,0,0,7,22034
2,9,13,2775,1349,10,0,0,0,7,22283
2,9,13,2775,1349,10,0,0,0,7,22458
2,9,13,2775,1349,10,0,0,0,7,22771
2,9,13,2775,1349,10,0,0,0,7,23078
2,9,13,2775,1349,10,0,0,0,7,22752
2,9,13,2775,1349,10,0,0,0,7,22243
2,9,13,2775,1349,10,0,0,0,7,22391
2,9,13,2775,1349,10,0,0,0,7,22372
2,9,13,2775,1349,10,0,0,0,7,22469
2,9,13,2775,1349,10,0,0,0,7,22767
2,9,13,2775,1349,10,0,0,0,7,22365
2,9,13,2775,1349,10,0,0,0,7,22273
2,9,13,2775,1349,10,0,0,0,7,22473
2,9,13,2775,1349,10,0,0,0,7,22271
2,9,13,2775,1349,10,0,0,0,7,22484
2,9,13,2775,1349,10,0,0,0,7,21976
2,9,13,2775,1349,10,0,0,0,7,22062
2,9,13,2775,1349,10,0,0,0,7,22160
2,9,13,2775,1349,10,0,0,0,7,22664
2,9,13,2775,1349,10,0,0,0,7,22176
2,9,13,2775,1349,10,0,0,0,7,22244
2,9,13,2775,1349,10,0,0,0,7,22375
2,9,13,2775,1349,10,0,0,0,7,22384
2,9,13,2775,1349,10,0,0,0,7,22914
2,9,13,2775,1349,10,0,0,0,7,22663
2,9,13,2775,1349,10,0,0,0,7,21917
2,9,13,2775,1349,10,0,0,0,7,22146
2,9,13,2775,1349,10,0,0,0,7,21992
2,9,13,2775,1349,10,0,0,0,7,22369
2,9,13,2775,1349,10,0,0,0,7,22270
2,9,13,2775,1349,10,0,0,0,7,22079
2,9,13,2775,1349,10,0,0,0,7,22185
2,9,13,2775,1349,10,0,0,0,7,22000
2,9,13,2775,1349,10,0,0,0,7,21989
2,9,13,2775,1349,10,0,0,0,7,22068
2,9,13,2775,1349,10,0,0,0,7,22294
2,9,13,2775,1349,10,0,0,0,7,22644
2,9,13,2775,1349,10,0,0,0,7,22284
2,9,13,2775,1349,10,0,0,0,7,22173
2,9,13,2775,1349,10,0,0,0,7,22320
2,9,13,2775,1349,10,0,0,0,7,22233
2,9,13,2775,1349,10,0,0,0,7,22209
2,9,13,2775,1349,10,0,0,0,7,22875
2,9,13,2775,1349,10,0,0,0,7,22616
2,9,13,2775,1349,10,0,0,0,7,22145
2,9,13,2775,1349,10,0,0,0,7,22554
2,9,13,2775,1349,10,0,0,0,7,22536
2,9,13,2775,1349,10,0,0,0,7,22154
2,9,13,2775,1349,10,0,0,0,7,22121
2,9,13,2775,1349,10,0,0,0,7,22364
2,9,13,2775,1349,10,0,0,0,7,22254
2,9,13,2775,1349,10,0,0,0,7,22437
2,9,13,2775,1349,10,0,0,0,7,22065
2,9,13,2775,1349,10,0,0,0,7,22009
2,9,13,2775,1349,10,0,0,0,7,22303
2,9,13,2775,1349,10,0,0,0,7,22216
2,9,13,2775,1349,10,0,0,0,7,22090
2,9,13,2775,1349,10,0,0,0,7,22113
2,9,13,2775,1349,10,0,0,0,7,22149
2,9,13,2775,1349,10,0,0,0,7,22317
2,9,13,2775,1349,10,0,0,0,7,22379
2,9,13,2775,1349,10,0,0,0,7,22085
2,9,13,2775,1349,10,0,0,0,7,22127
2,9,13,2775,1349,10,0,0,0,7,22105
2,9,13,2775,1349,10,0,0,0,7,22443
2,9,13,2775,1349,10,0,0,0,7,22422
2,9,13,2775,1349,10,0,0,0,7,22286
2,9,13,2775,1349,10,0,0,0,7,22353
2,9,13,2775,1349,10,0,0,0,7,22260
2,9,13,2775,1349,10,0,0,0,7,22476
2,9,13,2775,1349,10,0,0,0,7,22239
2,9,13,2775,1349,10,0,0,0,7,22125
2,9,13,2775,1349,10,0,0,0,7,22284
2,9,13,2775,1349,10,0,0,0,7,22317
2,9,13,2775,1349,10,0,0,0,7,22540
2,9,13,2775,1349,10,0,0,0,7,22351
2,9,13,2775,1349,10,0,0,0,7,22142
2,9,13,2775,1349,10,0,0,0,7,22457
2,9,13,2775,1349,10,0,0,0,7,22496
2,9,13,2775,1349,10,0,0,0,7,22383
2,9,13,2775,1349,10,0,0,0,7,22345
2,9,13,2775,1349,10,0,0,0,7,22914
2,9,13,2775,1349,10,0,0,0,7,22419
2,9,13,2775,1349,10,0,0,0,7,22473
2,9,13,2775,1349,10,0,0,0,7,22449
2,9,13,2775,1349,10,0,0,0,7,39025
2,9,13,2775,1349,10,0,0,0,7,23974
2,9,13,2775,1349,10,0,0,0,7,34063
2,9,13,2775,1349,10,0,0,0,7,23952
2,9,13,2775,1349,10,0,0,0,7,23527
2,9,13,2775,1349,10,0,0,0,7,33846
2,9,13,2775,1349,10,0,0,0,7,22443
2,9,13,2775,1349,10,0,0,0,7,22422
6,6,14,5542,1786,17,0,0,0,11,66324
6,6,14,5542,1786,17,0,0,0,11,63862
6,6,14,5542,1786,17,0,0,0,11,63475
6,6,14,5542,1786,17,0,0,0,11,63228
6,6,14,5542,1786,17,0,0,0,11,63511
6,6,14,5542,1786,17,0,0,0,11,63165
6,6,14,5542,1786,17,0,0,0,11,62746
6,6,14,5542,1786,17,0,0,0,11,63118
6,6,14,5542,1786,17,0,0,0,11,63346
6,6,14,5542,1786,17,0,0,0,11,63239
6,6,14,5542,1786,17,0,0,0,11,63514
6,6,14,5542,1786,17,0,0,0,11,63187
6,6,14,5542,1786,17,0,0,0,11,63236
6,6,14,5542,1786,17,0,0,0,11,63033
6,6,14,5542,1786,17,0,0,0,11,63141
6,6,14,5542,1786,17,0,0,0,11,62404
6,6,14,5542,1786,17,0,0,0,11,63363
6,6,14,5542,1786,17,0,0,0,11,62599
6,6,14,5542,1786,17,0,0,0,11,62373
6,6,14,5542,1786,17,0,0,0,11,62402
6,6,14,5542,1786,17,0,0,0,11,62890
6,6,14,5542,1786,17,0,0,0,11,63567
6,6,14,5542,1786,17,0,0,0,11,71864
6,6,14,5542,1786,17,0,0,0,11,63197
6,6,14,5542,1786,17,0,0,0,11,63537
6,6,14,5542,1786,17,0,0,0,11,63151
6,6,14,5542,1786,17,0,0,0,11,63014
6,6,14,5542,1786,17,0,0,0,11,62354
6,6,14,5542,1786,17,0,0,0,11,63510
6,6,14,5542,1786,17,0,0,0,11,63767
6,6,14,5542,1786,17,0,0,0,11,62839
6,6,14,5542,1786,17,0,0,0,11,63237
6,6,14,5542,1786,17,0,0,0,11,63486
6,6,14,5542,1786,17,0,0,0,11,63652
6,6,14,5542,1786,17,0,0,0,11,63283
6,6,14,5542,1786,17,0,0,0,11,63551
6,6,14,5542,1786,17,0,0,0,11,63203
6,6,14,5542,1786,17,0,0,0,11,63317
6,6,14,5542,1786,17,0,0,0,11,63918
6,6,14,5542,1786,17,0,0,0,11,63347
6,6,14,5542,1786,17,0,0,0,11,63448
6,6,14,5542,1786,17,0,0,0,11,63003
6,6,14,5542,1786,17,0,0,0,11,63508
6,6,14,5542,1786,17,0,0,0,11,63743
6,6,14,5542,1786,17,0,0,0,11,62403
6,6,14,5542,1786,17,0,0,0,11,63506
6,6,14,5542,1786,17,0,0,0,11,63197
6,6,14,5542,1786,17,0,0,0,11,85782
6,6,14,5542,1786,17,0,0,0,11,67864
6,6,14,5542,1786,17,0,0,0,11,67737
6,6,14,5542,1786,17,0,0,0,11,67763
6,6,14,5542,1786,17,0,0,0,11,66653
6,6,14,5542,1786,17,0,0,0,11,66706
6,6,14,5542,1786,17,0,0,0,11,71419
