cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
27,80,12,9568,7135,20,0,24,0,68,4609490
27,80,12,9568,7135,20,0,24,0,68,4698495
27,80,12,9568,7135,20,0,24,0,68,4632961
27,80,12,9568,7135,20,0,24,0,68,4582847
27,80,12,9568,7135,20,0,24,0,68,4606958
27,80,12,9568,7135,20,0,24,0,68,4639902
27,80,12,9568,7135,20,0,24,0,68,4616322
27,80,12,9568,7135,20,0,24,0,68,4602100
27,80,12,9568,7135,20,0,24,0,68,4607767
27,80,12,9568,7135,20,0,24,0,68,4621695
27,80,12,9568,7135,20,0,24,0,68,4629352
27,80,12,9568,7135,20,0,24,0,68,4613445
27,80,12,9568,7135,20,0,24,0,68,4594877
27,80,12,9568,7135,20,0,24,0,68,4612767
27,80,12,9568,7135,20,0,24,0,68,4589680
27,80,12,9568,7135,20,0,24,0,68,4604173
27,80,12,9568,7135,20,0,24,0,68,4599858
27,80,12,9568,7135,20,0,24,0,68,4595644
27,80,12,9568,7135,20,0,24,0,68,4608285
27,80,12,9568,7135,20,0,24,0,68,4593934
27,80,12,9568,7135,20,0,24,0,68,4609910
27,80,12,9568,7135,20,0,24,0,68,4603071
27,80,12,9568,7135,20,0,24,0,68,4611158
27,80,12,9568,7135,20,0,24,0,68,4681599
27,80,12,9568,7135,20,0,24,0,68,4631182
27,80,12,9568,7135,20,0,24,0,68,4637786
27,80,12,9568,7135,20,0,24,0,68,4608511
27,80,12,9568,7135,20,0,24,0,68,4626511
27,80,12,9568,7135,20,0,24,0,68,4607045
27,80,12,9568,7135,20,0,24,0,68,4601892
27,80,12,9568,7135,20,0,24,0,68,4586693
27,80,12,9568,7135,20,0,24,0,68,4604693
27,80,12,9568,7135,20,0,24,0,68,4615977
27,80,12,9568,7135,20,0,24,0,68,4609355
27,80,12,9568,7135,20,0,24,0,68,4596921
27,80,12,9568,7135,20,0,24,0,68,4604227
27,80,12,9568,7135,20,0,24,0,68,4597929
27,80,12,9568,7135,20,0,24,0,68,4605801
27,80,12,9568,7135,20,0,24,0,68,4608440
27,80,12,9568,7135,20,0,24,0,68,4596861
27,80,12,9568,7135,20,0,24,0,68,4592140
27,80,12,9568,7135,20,0,24,0,68,4607600
27,80,12,9568,7135,20,0,24,0,68,4593283
27,80,12,9568,7135,20,0,24,0,68,4608703
27,80,12,9568,7135,20,0,24,0,68,4619034
27,80,12,9568,7135,20,0,24,0,68,4701021
27,80,12,9568,7135,20,0,24,0,68,4621339
27,80,12,9568,7135,20,0,24,0,68,4626614
27,80,12,9568,7135,20,0,24,0,68,4608139
27,80,12,9568,7135,20,0,24,0,68,4658465
27,80,12,9568,7135,20,0,24,0,68,4601644
27,80,12,9568,7135,20,0,24,0,68,4656504
27,80,12,9568,7135,20,0,24,0,68,4628564
27,80,12,9568,7135,20,0,24,0,68,4603282
27,80,12,9568,7135,20,0,24,0,68,4627879
27,80,12,9568,7135,20,0,24,0,68,4601523
27,80,12,9568,7135,20,0,24,0,68,4609487
27,80,12,9568,7135,20,0,24,0,68,4609208
27,80,12,9568,7135,20,0,24,0,68,4612748
27,80,12,9568,7135,20,0,24,0,68,4603109
27,80,12,9568,7135,20,0,24,0,68,4610969
27,80,12,9568,7135,20,0,24,0,68,4599324
27,80,12,9568,7135,20,0,24,0,68,4610831
27,80,12,9568,7135,20,0,24,0,68,4615820
27,80,12,9568,7135,20,0,24,0,68,4607579
27,80,12,9568,7135,20,0,24,0,68,4612238
27,80,12,9568,7135,20,0,24,0,68,4601306
27,80,12,9568,7135,20,0,24,0,68,4681627
27,80,12,9568,7135,20,0,24,0,68,4627706
27,80,12,9568,7135,20,0,24,0,68,4621694
17,30,12,8898,6607,21,0,6,0,42,692419
17,30,12,8898,6607,21,0,6,0,42,694919
17,30,12,8898,6607,21,0,6,0,42,699622
17,30,12,8898,6607,21,0,6,0,42,687174
17,30,12,8898,6607,21,0,6,0,42,700432
17,30,12,8898,6607,21,0,6,0,42,718664
17,30,12,8898,6607,21,0,6,0,42,692141
17,30,12,8898,6607,21,0,6,0,42,686937
17,30,12,8898,6607,21,0,6,0,42,690507
17,30,12,8898,6607,21,0,6,0,42,691632
17,30,12,8898,6607,21,0,6,0,42,702746
17,30,12,8898,6607,21,0,6,0,42,689052
17,30,12,8898,6607,21,0,6,0,42,690606
17,30,12,8898,6607,21,0,6,0,42,686519
17,30,12,8898,6607,21,0,6,0,42,738898
17,30,12,8898,6607,21,0,6,0,42,695834
17,30,12,8898,6607,21,0,6,0,42,691885
17,30,12,8898,6607,21,0,6,0,42,702372
17,30,12,8898,6607,21,0,6,0,42,700942
17,30,12,8898,6607,21,0,6,0,42,691918
17,30,12,8898,6607,21,0,6,0,42,697517
17,30,12,8898,6607,21,0,6,0,42,688695
17,30,12,8898,6607,21,0,6,0,42,684407
17,30,12,8898,6607,21,0,6,0,42,697819
17,30,12,8898,6607,21,0,6,0,42,696345
17,30,12,8898,6607,21,0,6,0,42,694657
17,30,12,8898,6607,21,0,6,0,42,687163
17,30,12,8898,6607,21,0,6,0,42,691678
17,30,12,8898,6607,21,0,6,0,42,702132
17,30,12,8898,6607,21,0,6,0,42,702203
17,30,12,8898,6607,21,0,6,0,42,687974
17,30,12,8898,6607,21,0,6,0,42,697975
17,30,12,8898,6607,21,0,6,0,42,693666
17,30,12,8898,6607,21,0,6,0,42,693646
17,30,12,8898,6607,21,0,6,0,42,696246
17,30,12,8898,6607,21,0,6,0,42,712931
17,30,12,8898,6607,21,0,6,0,42,722784
17,30,12,8898,6607,21,0,6,0,42,712569
17,30,12,8898,6607,21,0,6,0,42,716508
17,30,12,8898,6607,21,0,6,0,42,711500
17,30,12,8898,6607,21,0,6,0,42,711343
17,30,12,8898,6607,21,0,6,0,42,727847
17,30,12,8898,6607,21,0,6,0,42,690687
17,30,12,8898,6607,21,0,6,0,42,685003
17,30,12,8898,6607,21,0,6,0,42,695377
17,30,12,8898,6607,21,0,6,0,42,698297
17,30,12,8898,6607,21,0,6,0,42,690417
17,30,12,8898,6607,21,0,6,0,42,681915
17,30,12,8898,6607,21,0,6,0,42,681153
17,30,12,8898,6607,21,0,6,0,42,701148
17,30,12,8898,6607,21,0,6,0,42,700865
17,30,12,8898,6607,21,0,6,0,42,687180
17,30,12,8898,6607,21,0,6,0,42,698554
17,30,12,8898,6607,21,0,6,0,42,695102
17,30,12,8898,6607,21,0,6,0,42,695143
17,30,12,8898,6607,21,0,6,0,42,702164
17,30,12,8898,6607,21,0,6,0,42,688794
17,30,12,8898,6607,21,0,6,0,42,702010
17,30,12,8898,6607,21,0,6,0,42,696516
17,30,12,8898,6607,21,0,6,0,42,702721
17,30,12,8898,6607,21,0,6,0,42,693457
17,30,12,8898,6607,21,0,6,0,42,700187
17,30,12,8898,6607,21,0,6,0,42,690981
17,30,12,8898,6607,21,0,6,0,42,691212
17,30,12,8898,6607,21,0,6,0,42,683823
17,30,12,8898,6607,21,0,6,0,42,700535
17,30,12,8898,6607,21,0,6,0,42,704388
17,30,12,8898,6607,21,0,6,0,42,701699
17,30,12,8898,6607,21,0,6,0,42,685651
17,30,12,8898,6607,21,0,6,0,42,692537
17,30,12,8898,6607,21,0,6,0,42,682018
17,30,12,8898,6607,21,0,6,0,42,683195
17,30,12,8898,6607,21,0,6,0,42,680440
17,30,12,8898,6607,21,0,6,0,42,689170
17,30,12,8898,6607,21,0,6,0,42,696713
17,30,12,8898,6607,21,0,6,0,42,700087
17,30,12,8898,6607,21,0,6,0,42,692924
17,30,12,8898,6607,21,0,6,0,42,699372
17,30,12,8898,6607,21,0,6,0,42,701920
17,30,12,8898,6607,21,0,6,0,42,713239
17,30,12,8898,6607,21,0,6,0,42,699119
17,30,12,8898,6607,21,0,6,0,42,696875
17,30,12,8898,6607,21,0,6,0,42,697817
17,30,12,8898,6607,21,0,6,0,42,695893
17,30,12,8898,6607,21,0,6,0,42,697861
17,30,12,8898,6607,21,0,6,0,42,690882
17,30,12,8898,6607,21,0,6,0,42,700163
17,30,12,8898,6607,21,0,6,0,42,696618
17,30,12,8898,6607,21,0,6,0,42,696876
17,30,12,8898,6607,21,0,6,0,42,689777
17,30,12,8898,6607,21,0,6,0,42,701079
17,30,12,8898,6607,21,0,6,0,42,699628
17,30,12,8898,6607,21,0,6,0,42,690650
17,30,12,8898,6607,21,0,6,0,42,688481
17,30,12,8898,6607,21,0,6,0,42,697637
17,30,12,8898,6607,21,0,6,0,42,693117
17,30,12,8898,6607,21,0,6,0,42,697217
17,30,12,8898,6607,21,0,6,0,42,696582
17,30,12,8898,6607,21,0,6,0,42,691966
17,30,12,8898,6607,21,0,6,0,42,680142
18,75,12,7376,5461,29,0,11,0,56,4072435
18,75,12,7376,5461,29,0,11,0,56,4065760
18,75,12,7376,5461,29,0,11,0,56,4104197
18,75,12,7376,5461,29,0,11,0,56,4060412
18,75,12,7376,5461,29,0,11,0,56,4055476
18,75,12,7376,5461,29,0,11,0,56,4161656
18,75,12,7376,5461,29,0,11,0,56,4289872
18,75,12,7376,5461,29,0,11,0,56,4098332
18,75,12,7376,5461,29,0,11,0,56,4137182
18,75,12,7376,5461,29,0,11,0,56,4076742
18,75,12,7376,5461,29,0,11,0,56,4056623
18,75,12,7376,5461,29,0,11,0,56,4062912
18,75,12,7376,5461,29,0,11,0,56,4069462
18,75,12,7376,5461,29,0,11,0,56,4077720
18,75,12,7376,5461,29,0,11,0,56,4066421
18,75,12,7376,5461,29,0,11,0,56,4071886
18,75,12,7376,5461,29,0,11,0,56,4062381
18,75,12,7376,5461,29,0,11,0,56,4060202
18,75,12,7376,5461,29,0,11,0,56,4073358
18,75,12,7376,5461,29,0,11,0,56,4071480
18,75,12,7376,5461,29,0,11,0,56,4060211
18,75,12,7376,5461,29,0,11,0,56,4060037
18,75,12,7376,5461,29,0,11,0,56,4067849
18,75,12,7376,5461,29,0,11,0,56,4059357
18,75,12,7376,5461,29,0,11,0,56,4060684
18,75,12,7376,5461,29,0,11,0,56,4071541
18,75,12,7376,5461,29,0,11,0,56,4067615
18,75,12,7376,5461,29,0,11,0,56,4061820
18,75,12,7376,5461,29,0,11,0,56,4058818
18,75,12,7376,5461,29,0,11,0,56,4064913
18,75,12,7376,5461,29,0,11,0,56,4156620
18,75,12,7376,5461,29,0,11,0,56,4094188
18,75,12,7376,5461,29,0,11,0,56,4085007
18,75,12,7376,5461,29,0,11,0,56,4070532
18,75,12,7376,5461,29,0,11,0,56,4098429
18,75,12,7376,5461,29,0,11,0,56,4071059
18,75,12,7376,5461,29,0,11,0,56,4052248
18,75,12,7376,5461,29,0,11,0,56,4067387
18,75,12,7376,5461,29,0,11,0,56,4063077
18,75,12,7376,5461,29,0,11,0,56,4095057
18,75,12,7376,5461,29,0,11,0,56,4075204
18,75,12,7376,5461,29,0,11,0,56,4060180
18,75,12,7376,5461,29,0,11,0,56,4080043
18,75,12,7376,5461,29,0,11,0,56,4053606
18,75,12,7376,5461,29,0,11,0,56,4051321
18,75,12,7376,5461,29,0,11,0,56,4113788
18,75,12,7376,5461,29,0,11,0,56,4061035
18,75,12,7376,5461,29,0,11,0,56,4091149
18,75,12,7376,5461,29,0,11,0,56,4065433
18,75,12,7376,5461,29,0,11,0,56,4062159
18,75,12,7376,5461,29,0,11,0,56,4061445
18,75,12,7376,5461,29,0,11,0,56,4065430
18,75,12,7376,5461,29,0,11,0,56,4057395
18,75,12,7376,5461,29,0,11,0,56,4064857
18,75,12,7376,5461,29,0,11,0,56,4071675
18,75,12,7376,5461,29,0,11,0,56,4154026
18,75,12,7376,5461,29,0,11,0,56,4091526
18,75,12,7376,5461,29,0,11,0,56,4056275
18,75,12,7376,5461,29,0,11,0,56,4081957
18,75,12,7376,5461,29,0,11,0,56,4091867
18,75,12,7376,5461,29,0,11,0,56,4064890
18,75,12,7376,5461,29,0,11,0,56,4065651
18,75,12,7376,5461,29,0,11,0,56,4069521
18,75,12,7376,5461,29,0,11,0,56,4062655
18,75,12,7376,5461,29,0,11,0,56,4063354
18,75,12,7376,5461,29,0,11,0,56,4058067
18,75,12,7376,5461,29,0,11,0,56,4067845
18,75,12,7376,5461,29,0,11,0,56,4068369
18,75,12,7376,5461,29,0,11,0,56,4064344
18,75,12,7376,5461,29,0,11,0,56,4063578
18,75,12,7376,5461,29,0,11,0,56,4049475
18,75,12,7376,5461,29,0,11,0,56,4093606
18,75,12,7376,5461,29,0,11,0,56,4074419
18,75,12,7376,5461,29,0,11,0,56,4067817
18,75,12,7376,5461,29,0,11,0,56,4070566
18,75,12,7376,5461,29,0,11,0,56,4071377
18,75,12,7376,5461,29,0,11,0,56,4061046
18,75,12,7376,5461,29,0,11,0,56,4065880
18,75,12,7376,5461,29,0,11,0,56,4071350
18,75,12,7376,5461,29,0,11,0,56,4070058
18,75,12,7376,5461,29,0,11,0,56,4152228
18,75,12,7376,5461,29,0,11,0,56,4093825
18,75,12,7376,5461,29,0,11,0,56,4054063
18,75,12,7376,5461,29,0,11,0,56,4136537
18,75,12,7376,5461,29,0,11,0,56,4102886
18,75,12,7376,5461,29,0,11,0,56,4055406
18,75,12,7376,5461,29,0,11,0,56,4073304
18,75,12,7376,5461,29,0,11,0,56,4060271
18,75,12,7376,5461,29,0,11,0,56,4061913
18,75,12,7376,5461,29,0,11,0,56,4059936
18,75,12,7376,5461,29,0,11,0,56,4060778
18,75,12,7376,5461,29,0,11,0,56,4057886
18,75,12,7376,5461,29,0,11,0,56,5895801
18,75,12,7376,5461,29,0,11,0,56,4404270
18,75,12,7376,5461,29,0,11,0,56,5143363
18,75,12,7376,5461,29,0,11,0,56,4332531
18,75,12,7376,5461,29,0,11,0,56,4309480
18,75,12,7376,5461,29,0,11,0,56,4305510
18,75,12,7376,5461,29,0,11,0,56,4318641
18,75,12,7376,5461,29,0,11,0,56,4310438
37,86,12,13087,11051,30,0,18,0,96,9719984
37,86,12,13087,11051,30,0,18,0,96,9745570
37,86,12,13087,11051,30,0,18,0,96,9793508
37,86,12,13087,11051,30,0,18,0,96,9671674
37,86,12,13087,11051,30,0,18,0,96,9605784
37,86,12,13087,11051,30,0,18,0,96,9384950
37,86,12,13087,11051,30,0,18,0,96,9315172
37,86,12,13087,11051,30,0,18,0,96,9303834
37,86,12,13087,11051,30,0,18,0,96,9290085
37,86,12,13087,11051,30,0,18,0,96,9270579
37,86,12,13087,11051,30,0,18,0,96,9211965
37,86,12,13087,11051,30,0,18,0,96,9328430
37,86,12,13087,11051,30,0,18,0,96,9401977
37,86,12,13087,11051,30,0,18,0,96,9320503
37,86,12,13087,11051,30,0,18,0,96,9335897
37,86,12,13087,11051,30,0,18,0,96,9299466
37,86,12,13087,11051,30,0,18,0,96,9320723
37,86,12,13087,11051,30,0,18,0,96,9305618
37,86,12,13087,11051,30,0,18,0,96,9258397
37,86,12,13087,11051,30,0,18,0,96,9298312
37,86,12,13087,11051,30,0,18,0,96,9319781
37,86,12,13087,11051,30,0,18,0,96,9312446
37,86,12,13087,11051,30,0,18,0,96,9287274
37,86,12,13087,11051,30,0,18,0,96,9385538
37,86,12,13087,11051,30,0,18,0,96,9370435
37,86,12,13087,11051,30,0,18,0,96,9348564
37,86,12,13087,11051,30,0,18,0,96,9329307
37,86,12,13087,11051,30,0,18,0,96,9283772
37,86,12,13087,11051,30,0,18,0,96,9234885
37,86,12,13087,11051,30,0,18,0,96,9309818
37,86,12,13087,11051,30,0,18,0,96,9317222
37,86,12,13087,11051,30,0,18,0,96,9351659
37,86,12,13087,11051,30,0,18,0,96,9292426
37,86,12,13087,11051,30,0,18,0,96,9311239
37,86,12,13087,11051,30,0,18,0,96,9388998
37,86,12,13087,11051,30,0,18,0,96,9336870
37,86,12,13087,11051,30,0,18,0,96,9279279
37,86,12,13087,11051,30,0,18,0,96,9313375
37,86,12,13087,11051,30,0,18,0,96,9286726
37,86,12,13087,11051,30,0,18,0,96,9281914
37,86,12,13087,11051,30,0,18,0,96,9243336
37,86,12,13087,11051,30,0,18,0,96,9302205
37,86,12,13087,11051,30,0,18,0,96,9409432
37,86,12,13087,11051,30,0,18,0,96,9330175
37,86,12,13087,11051,30,0,18,0,96,9343058
37,86,12,13087,11051,30,0,18,0,96,9468169
37,86,12,13087,11051,30,0,18,0,96,9370405
37,86,12,13087,11051,30,0,18,0,96,9304563
37,86,12,13087,11051,30,0,18,0,96,9295707
37,86,12,13087,11051,30,0,18,0,96,9319111
37,86,12,13087,11051,30,0,18,0,96,9317517
37,86,12,13087,11051,30,0,18,0,96,9324317
37,86,12,13087,11051,30,0,18,0,96,9300179
37,86,12,13087,11051,30,0,18,0,96,9310049
37,86,12,13087,11051,30,0,18,0,96,9308019
37,86,12,13087,11051,30,0,18,0,96,9295466
37,86,12,13087,11051,30,0,18,0,96,9360916
37,86,12,13087,11051,30,0,18,0,96,9369663
37,86,12,13087,11051,30,0,18,0,96,9349689
37,86,12,13087,11051,30,0,18,0,96,9298721
37,86,12,13087,11051,30,0,18,0,96,9274121
37,86,12,13087,11051,30,0,18,0,96,9267016
37,86,12,13087,11051,30,0,18,0,96,9330325
37,86,12,13087,11051,30,0,18,0,96,9312132
37,86,12,13087,11051,30,0,18,0,96,9332802
37,86,12,13087,11051,30,0,18,0,96,9342567
37,86,12,13087,11051,30,0,18,0,96,9282953
37,86,12,13087,11051,30,0,18,0,96,9378511
37,86,12,13087,11051,30,0,18,0,96,9319592
37,86,12,13087,11051,30,0,18,0,96,9341157
37,86,12,13087,11051,30,0,18,0,96,9321498
37,86,12,13087,11051,30,0,18,0,96,9317573
37,86,12,13087,11051,30,0,18,0,96,9262875
37,86,12,13087,11051,30,0,18,0,96,9313034
37,86,12,13087,11051,30,0,18,0,96,9327831
37,86,12,13087,11051,30,0,18,0,96,9316689
37,86,12,13087,11051,30,0,18,0,96,9304760
37,86,12,13087,11051,30,0,18,0,96,9259477
37,86,12,13087,11051,30,0,18,0,96,9340648
37,86,12,13087,11051,30,0,18,0,96,9355909
37,86,12,13087,11051,30,0,18,0,96,9336813
37,86,12,13087,11051,30,0,18,0,96,9276201
37,86,12,13087,11051,30,0,18,0,96,9318278
37,86,12,13087,11051,30,0,18,0,96,9313238
37,86,12,13087,11051,30,0,18,0,96,9381093
37,86,12,13087,11051,30,0,18,0,96,9329415
37,86,12,13087,11051,30,0,18,0,96,9302845
37,86,12,13087,11051,30,0,18,0,96,9325821
37,86,12,13087,11051,30,0,18,0,96,9305854
37,86,12,13087,11051,30,0,18,0,96,9410600
37,86,12,13087,11051,30,0,18,0,96,9391306
37,86,12,13087,11051,30,0,18,0,96,9326160
37,86,12,13087,11051,30,0,18,0,96,9276461
37,86,12,13087,11051,30,0,18,0,96,9315746
37,86,12,13087,11051,30,0,18,0,96,9306879
37,86,12,13087,11051,30,0,18,0,96,9282512
37,86,12,13087,11051,30,0,18,0,96,9301061
37,86,12,13087,11051,30,0,18,0,96,9328370
37,86,12,13087,11051,30,0,18,0,96,9388690
37,86,12,13087,11051,30,0,18,0,96,9323177
37,124,12,11105,8526,32,0,31,0,101,16294463
37,124,12,11105,8526,32,0,31,0,101,16286297
37,124,12,11105,8526,32,0,31,0,101,16075506
37,124,12,11105,8526,32,0,31,0,101,16105077
37,124,12,11105,8526,32,0,31,0,101,16066771
37,124,12,11105,8526,32,0,31,0,101,16068220
37,124,12,11105,8526,32,0,31,0,101,16078869
37,124,12,11105,8526,32,0,31,0,101,16311906
37,124,12,11105,8526,32,0,31,0,101,16133553
37,124,12,11105,8526,32,0,31,0,101,16066107
37,124,12,11105,8526,32,0,31,0,101,16067125
37,124,12,11105,8526,32,0,31,0,101,16099359
37,124,12,11105,8526,32,0,31,0,101,16089858
37,124,12,11105,8526,32,0,31,0,101,16112099
37,124,12,11105,8526,32,0,31,0,101,16189267
37,124,12,11105,8526,32,0,31,0,101,16160629
37,124,12,11105,8526,32,0,31,0,101,16085627
37,124,12,11105,8526,32,0,31,0,101,16123126
37,124,12,11105,8526,32,0,31,0,101,16074101
37,124,12,11105,8526,32,0,31,0,101,16087265
37,124,12,11105,8526,32,0,31,0,101,16069459
37,124,12,11105,8526,32,0,31,0,101,16216947
37,124,12,11105,8526,32,0,31,0,101,16132543
37,124,12,11105,8526,32,0,31,0,101,16067693
37,124,12,11105,8526,32,0,31,0,101,16091993
37,124,12,11105,8526,32,0,31,0,101,16063577
37,124,12,11105,8526,32,0,31,0,101,16093718
37,124,12,11105,8526,32,0,31,0,101,16081508
37,124,12,11105,8526,32,0,31,0,101,16237966
37,124,12,11105,8526,32,0,31,0,101,16161201
37,124,12,11105,8526,32,0,31,0,101,16173800
37,124,12,11105,8526,32,0,31,0,101,16114661
37,124,12,11105,8526,32,0,31,0,101,16083917
37,124,12,11105,8526,32,0,31,0,101,16059341
37,124,12,11105,8526,32,0,31,0,101,16075045
37,124,12,11105,8526,32,0,31,0,101,16217061
37,124,12,11105,8526,32,0,31,0,101,16112625
37,124,12,11105,8526,32,0,31,0,101,16080347
37,124,12,11105,8526,32,0,31,0,101,16077182
37,124,12,11105,8526,32,0,31,0,101,16036753
37,124,12,11105,8526,32,0,31,0,101,16089490
37,124,12,11105,8526,32,0,31,0,101,16068374
37,124,12,11105,8526,32,0,31,0,101,16233578
37,124,12,11105,8526,32,0,31,0,101,16118919
37,124,12,11105,8526,32,0,31,0,101,16071508
37,124,12,11105,8526,32,0,31,0,101,16070734
37,124,12,11105,8526,32,0,31,0,101,16076122
37,124,12,11105,8526,32,0,31,0,101,16058611
37,124,12,11105,8526,32,0,31,0,101,16126858
37,124,12,11105,8526,32,0,31,0,101,16220569
37,124,12,11105,8526,32,0,31,0,101,16133222
37,124,12,11105,8526,32,0,31,0,101,16103721
37,124,12,11105,8526,32,0,31,0,101,16066389
37,124,12,11105,8526,32,0,31,0,101,16136916
37,124,12,11105,8526,32,0,31,0,101,16092695
37,124,12,11105,8526,32,0,31,0,101,16083243
37,124,12,11105,8526,32,0,31,0,101,16217507
37,124,12,11105,8526,32,0,31,0,101,16118750
37,124,12,11105,8526,32,0,31,0,101,16067358
37,124,12,11105,8526,32,0,31,0,101,16048399
37,124,12,11105,8526,32,0,31,0,101,16057627
37,124,12,11105,8526,32,0,31,0,101,16173760
37,124,12,11105,8526,32,0,31,0,101,16112797
37,124,12,11105,8526,32,0,31,0,101,16204291
37,124,12,11105,8526,32,0,31,0,101,16160200
37,124,12,11105,8526,32,0,31,0,101,16066901
37,124,12,11105,8526,32,0,31,0,101,16074414
37,124,12,11105,8526,32,0,31,0,101,16060434
37,124,12,11105,8526,32,0,31,0,101,16135058
37,124,12,11105,8526,32,0,31,0,101,16112533
37,124,12,11105,8526,32,0,31,0,101,16209031
37,124,12,11105,8526,32,0,31,0,101,16090781
37,124,12,11105,8526,32,0,31,0,101,16080389
37,124,12,11105,8526,32,0,31,0,101,16092200
37,124,12,11105,8526,32,0,31,0,101,16064720
37,124,12,11105,8526,32,0,31,0,101,16058286
37,124,12,11105,8526,32,0,31,0,101,16106682
37,124,12,11105,8526,32,0,31,0,101,16211115
37,124,12,11105,8526,32,0,31,0,101,16098929
37,124,12,11105,8526,32,0,31,0,101,16082907
37,124,12,11105,8526,32,0,31,0,101,16091255
37,124,12,11105,8526,32,0,31,0,101,16062856
37,124,12,11105,8526,32,0,31,0,101,16062894
37,124,12,11105,8526,32,0,31,0,101,16103581
37,124,12,11105,8526,32,0,31,0,101,16196228
37,124,12,11105,8526,32,0,31,0,101,16093223
37,124,12,11105,8526,32,0,31,0,101,16086845
37,124,12,11105,8526,32,0,31,0,101,16103494
37,124,12,11105,8526,32,0,31,0,101,16060725
37,124,12,11105,8526,32,0,31,0,101,16101004
37,124,12,11105,8526,32,0,31,0,101,16153242
37,124,12,11105,8526,32,0,31,0,101,16227546
37,124,12,11105,8526,32,0,31,0,101,16175080
37,124,12,11105,8526,32,0,31,0,101,16059047
37,124,12,11105,8526,32,0,31,0,101,16096579
37,124,12,11105,8526,32,0,31,0,101,16102326
37,124,12,11105,8526,32,0,31,0,101,16090359
37,124,12,11105,8526,32,0,31,0,101,16097562
37,124,12,11105,8526,32,0,31,0,101,16202440
37,124,12,11105,8526,32,0,31,0,101,16086413
10,19,12,8359,4956,22,0,5,0,26,229810
10,19,12,8359,4956,22,0,5,0,26,239861
10,19,12,8359,4956,22,0,5,0,26,236235
10,19,12,8359,4956,22,0,5,0,26,236260
10,19,12,8359,4956,22,0,5,0,26,239211
10,19,12,8359,4956,22,0,5,0,26,240799
10,19,12,8359,4956,22,0,5,0,26,237018
10,19,12,8359,4956,22,0,5,0,26,233075
10,19,12,8359,4956,22,0,5,0,26,230266
10,19,12,8359,4956,22,0,5,0,26,231076
10,19,12,8359,4956,22,0,5,0,26,233199
10,19,12,8359,4956,22,0,5,0,26,231835
10,19,12,8359,4956,22,0,5,0,26,233629
10,19,12,8359,4956,22,0,5,0,26,233091
10,19,12,8359,4956,22,0,5,0,26,233627
10,19,12,8359,4956,22,0,5,0,26,230922
10,19,12,8359,4956,22,0,5,0,26,229542
10,19,12,8359,4956,22,0,5,0,26,232284
10,19,12,8359,4956,22,0,5,0,26,228298
10,19,12,8359,4956,22,0,5,0,26,232347
10,19,12,8359,4956,22,0,5,0,26,232361
10,19,12,8359,4956,22,0,5,0,26,233725
10,19,12,8359,4956,22,0,5,0,26,233125
10,19,12,8359,4956,22,0,5,0,26,225501
10,19,12,8359,4956,22,0,5,0,26,237412
10,19,12,8359,4956,22,0,5,0,26,241425
10,19,12,8359,4956,22,0,5,0,26,232335
10,19,12,8359,4956,22,0,5,0,26,231663
10,19,12,8359,4956,22,0,5,0,26,234302
10,19,12,8359,4956,22,0,5,0,26,233743
10,19,12,8359,4956,22,0,5,0,26,230881
10,19,12,8359,4956,22,0,5,0,26,232897
10,19,12,8359,4956,22,0,5,0,26,231360
10,19,12,8359,4956,22,0,5,0,26,231378
10,19,12,8359,4956,22,0,5,0,26,234678
10,19,12,8359,4956,22,0,5,0,26,233259
10,19,12,8359,4956,22,0,5,0,26,232737
10,19,12,8359,4956,22,0,5,0,26,235077
10,19,12,8359,4956,22,0,5,0,26,230139
10,19,12,8359,4956,22,0,5,0,26,229842
10,19,12,8359,4956,22,0,5,0,26,231907
10,19,12,8359,4956,22,0,5,0,26,232447
10,19,12,8359,4956,22,0,5,0,26,233073
10,19,12,8359,4956,22,0,5,0,26,233364
10,19,12,8359,4956,22,0,5,0,26,228808
10,19,12,8359,4956,22,0,5,0,26,230374
10,19,12,8359,4956,22,0,5,0,26,233027
10,19,12,8359,4956,22,0,5,0,26,231196
10,19,12,8359,4956,22,0,5,0,26,233056
10,19,12,8359,4956,22,0,5,0,26,233237
10,19,12,8359,4956,22,0,5,0,26,230927
10,19,12,8359,4956,22,0,5,0,26,232163
10,19,12,8359,4956,22,0,5,0,26,232306
10,19,12,8359,4956,22,0,5,0,26,238897
10,19,12,8359,4956,22,0,5,0,26,233835
10,19,12,8359,4956,22,0,5,0,26,232357
10,19,12,8359,4956,22,0,5,0,26,231173
10,19,12,8359,4956,22,0,5,0,26,229724
10,19,12,8359,4956,22,0,5,0,26,231553
10,19,12,8359,4956,22,0,5,0,26,230206
10,19,12,8359,4956,22,0,5,0,26,231670
10,19,12,8359,4956,22,0,5,0,26,233618
10,19,12,8359,4956,22,0,5,0,26,232977
10,19,12,8359,4956,22,0,5,0,26,231865
10,19,12,8359,4956,22,0,5,0,26,231374
10,19,12,8359,4956,22,0,5,0,26,233139
10,19,12,8359,4956,22,0,5,0,26,232816
10,19,12,8359,4956,22,0,5,0,26,231849
10,19,12,8359,4956,22,0,5,0,26,228745
10,19,12,8359,4956,22,0,5,0,26,233343
